url,user,user_url,content,time,react_num,collect_num,timestamp
https://www.douban.com/group/topic/255996263/,豆友某,https://www.douban.com/people/181858066/,"发现个事，“爱情”如果作为一件商品的话，它的目标人群是默认为女的。（比如这里就是尼姑庵这种特指女性的词，而不是和尚庙or别的没有性别特指的词）

别再问男的相不相信爱情了，逐利的资本已经给出答案了。

智者不入爱河，掌权者也不入。网易云首页的测试，出处↓测测你的心动crush属性 是长久暗恋还是三天下头 https://music.163.com/m/at/61b310d343f365f62c901e12",2021-12-19 16:11:44,62,37,2022-05-22 22:43:53
https://www.douban.com/group/topic/251449063/,warmwater,https://www.douban.com/people/185875226/,迪士尼新角色，其实我对迪士尼的明星还是挺喜欢的，比如唐老鸭。玲娜贝儿我真的不知道它出现在了哪一部经典影视中，米老鼠唐老鸭这些好歹还有个出处吧，所以玲娜贝儿横空出世真的令我感到不适，连一点文化底蕴都懒得塑造了吗？迪士尼干脆把就是要圈你们女人的钱写在脸上好了。😅玲娜贝儿首先是粉白的配色，这个色调迎合谁不言而喻，其次它作为达菲家族成员亮相，这种毛绒绒的形象有啥好处呢？营销女明星的称号、做周边圈钱呀，参考星黛露周边的那些包包挂件的火爆程度。我现在真的对迪士尼狠狠下头了，我看到过一个投票是问你们是喜欢玲娜贝儿这个形象还是皮下的演员，一下子把我拉回现实：所有迪士尼乐园形象都是有演员的，大夏天还要顶着高温烈日演出。皮下的演员是和我一样的苦逼打工人，想到这里所有的少女心浪漫情结全部破灭了，取而代之是残酷现实的心酸。我以前很想去迪士尼，however现在只认为，我绝对不要花任何一分绑架我审美和爱好的钱。玲娜贝儿是很可爱，但本质是消费主义的产物，更是赤裸裸的粉红税。,2021-10-31 14:40:10,56,7,2022-05-22 22:43:54
https://www.douban.com/group/topic/254476890/,小黄碎片,https://www.douban.com/people/206626915/,然后今天统计了一下年收，那3个月是我最穷的3个月，倒也不是送礼送出去多少，主要是心思不在工作上了我的工作属于多劳多得型，谈的一个多月加上复健的半个多月真是亏死我了，气！4月恋爱脑，5月倦怠期，6月希望前任回头，7月沉迷塔罗等待爱情降临，8月单身仙子，9月突然悟了，然后用三个月脱贫致富今年这点税都交在恋爱上了，晦气,2021-12-01 23:53:36,37,5,2022-05-22 22:43:56
https://www.douban.com/group/topic/253109060/,叉烧滑蛋饭,https://www.douban.com/people/195072859/,看着自己满满一盒子手帐素材陷入了沉思……周边也好手帐本也好有些还卖得很贵感觉这类东西都是在圈年轻女孩的钱，没见几个男人会做手帐的,2021-11-17 18:29:10,8,2,2022-05-22 22:43:58
https://www.douban.com/group/topic/256129159/,小黄碎片,https://www.douban.com/people/206626915/,我的一位学汉语的韩国学生本职工作是做星巴克粉类原材料的代工厂的销售今天早上聊天的时候，他告诉我，他们公司除了代工之外，也做自己的品牌。最近正在开拓零售市场但是他们做零售的时候呢，就会选择专门推出一些针对年轻女孩子的无糖零脂肪独立包装但是卖给星巴克或者其他咖啡店原材料的时候，就不需要做成无糖0脂肪的＂专门针对年轻女性市场＂，这是这位专业销售经理的原话我就突然意识到，好像确实是女性比较致力于买这种＂健康＂的食品，起码在这些专业销售的数据里，女性是主力（他做这行快十年了）但是就像他说的，卖给咖啡店的时候，并不需要做成这样的，那就是说其实我们日常生活中能接触到的大部分的其实还是相对不健康的既然这样，为什么要花这个高价买这个看似对健康有好处但实际上什么都改变不了的东西呢而且这些0糖0脂肪也是要放添加剂的，只不过添加剂的量符合国家食品安全标准但也只是符合标准，不代表不会影响健康啊，那既然都会影响健康，又为什么要执着于零糖，零脂肪呢？换句话说，这些看似人人可以买，但其实是针对女性市场的高价健康食品，也是粉红税吧？,2021-12-21 07:23:00,10,2,2022-05-22 22:43:59
https://www.douban.com/group/topic/255359035/,被堵嘴(已黑化,https://www.douban.com/people/232242494/,是转私密了吗,2021-12-11 20:16:47,1,2,2022-05-22 22:44:01
https://www.douban.com/group/topic/252778603/,俭,https://www.douban.com/people/248774915/,腿很粗？？？真的很离谱发言,2021-11-14 02:18:24,19,12,2022-05-22 22:44:03
https://www.douban.com/group/topic/253880852/,warmwater,https://www.douban.com/people/185875226/,我先来，看到这些歌词真是直皱眉头喊救命😅我服了我服了我服了我服了，坨子硬了彭佳慧《大龄女子》：女人啊，我们都曾经期待能嫁个好丈夫，爱得一塌糊涂，也不要一个人做主（词作者陈宏宇）彭佳慧《走在红毯那一天》：我不想人老珠黄，才被人送作堆（词作者李安修）林忆莲《不必在乎我是谁》：女人若没人爱多可悲，就算是有人听我的歌会流泪（词作者李宗盛）陈慧琳《别来无恙》：你说娶了她是你骄傲，别提及她怎么好，反正我不想知道，我也想嫁你，但天知道（词作者方杰）杨千嬅《少女的祈祷》：祈求天父做十分钟好人，赐我他的吻，如怜悯罪人（词作者林夕）,2021-11-25 18:43:09,19,13,2022-05-22 22:44:05
https://www.douban.com/group/topic/255992490/,你的骗子姥姥,https://www.douban.com/people/122431166/,无论是各个组的组内还是综合搜索均🈚了,2021-12-19 15:23:11,2,1,2022-05-22 22:44:07
https://www.douban.com/group/topic/255942826/,👿恶魔天使👿,https://www.douban.com/people/167387042/,孙卓姐姐孙悦的文章不知道你们有没有看过，一个女儿的自我洗脑。我就在想要是她自己丢了十几年，爹妈会不会这样找？还有她那个弟弟，不过就是换了个家庭当小皇帝。我妈曾经也干过这种事，让7岁的我独自坐3个小时大巴去外婆家，还动不动把这件事拿出来夸我很勇敢。反之，我弟5年级了，连公交车都没有自己坐过。她还会说我勇敢说我弟胆子小，用一种开玩笑的口气，十分的亲昵，亲昵到让我有乱伦的感觉。啥叫真紧张，啥叫假关心。这就是了。这孙家刚丢了一个孩子，难道不是草木皆兵的时候吗？真的爱女儿，会让女儿独自坐车去深圳吗？不怕再丢一个吗？无力吐槽。。。我记得又生了一个弟弟这事媒体是有报道过的。怎么有个姐姐就不能对外说了呢？瞒着姐姐就是因为独生子女政策想再生一个吧。尤其是农村头胎为女还能再生一个，既不想抹去孙卓的存在，那就抹去姐姐的存在。还有这段，文章一开始写姐姐当留守儿童是因为学习好，去深圳怕不好入学。但是频繁换住址就不耽误学习吗？整篇文章逻辑就不通，生动呈现了好女儿是如何自我洗脑的。我看不出感动，只有齿冷。当然这爹妈还不是那么混蛋，愿意给女儿教育投资，比起我爹妈还是强多了。,2021-12-18 22:05:41,20,3,2022-05-22 22:44:08
https://www.douban.com/group/topic/249470579/,樊振东圈外女友,https://www.douban.com/people/200367088/,"进组前基本上就把每一个帖子都看了，收获很大，可以说是意识二度觉醒。九月末还在天天练习化妆的我突然意识到，对啊，为什么我要把那么宝贵的时间都用在琢磨化妆上而不是看书或者健身上呢。受组里影响最近开始看经济学的书，也更关心军事和政治。但是随之而来有很多困惑，一个人想不明白，就想问问大家。【提前说下我没有表达相信甜甜的爱情的意思。另外强调的是伴侣，但伴侣不一定是男性啊。为什么一直有人反复提我相信爱情想找男朋友啊，真是无语。真的希望大家能理性探讨。不惹事不怕事，嘴臭我也不是好欺负的☺️】

由于本人措辞逻辑可能不够严谨，或许会引发一些小误解，表达不当之处大家多包涵，我会尽量描述清楚

1，目前社会对于女性有很多凝视，审美也趋向统一，例如大眼睛翘睫毛之类，统一的审美不对的话，那什么样的审美是正确的呢？或者说怎样去审美才是对的呢？（但又想，或许没有一种审美是正确的，看从哪个角度去欣赏，或许万物都是美的。）

2，目前社会不得不承认好看的人（不论男女）会稍微顺利一点，在没有足够强大去改变社会规则时，我们是否应该借用它，或者说顺应社会审美以给自己争取更多更好的资源，然后强大了再试着去改变这些规则呢。那这样的话，岂不是又要学习化妆啥的。

3，了解了目前的各种粉红税和对女性的枷锁后，不免对未来伴侣的选择有些担忧，觉得太太太难找到一个互相理解（包括理解社会对于女性的道德枷锁和凝视）互相尊重的伴侣了。虽然觉得一个人也挺好，但多少还挺向往这种亲密关系的（害，感觉这种关系像乌托邦了都）。大家会有这种担忧吗？
————
欢迎理性讨论的uu，另外我只是提出自己一点困惑想和大家共同探讨，嘴臭或者想来judge我的麻烦您直接左上角退出哈😊会担心自己找不到soul mate 吗",2021-10-11 12:08:37,8,12,2022-05-22 22:44:10
https://www.douban.com/group/topic/255997869/,farash,https://www.douban.com/people/135315854/,http://www.gov.cn/gongbao/content/2017/content_5171322.htm,2021-12-19 16:34:11,7,,2022-05-22 22:44:12
https://www.douban.com/group/topic/254823535/,默认匿名用户,https://www.douban.com/people/164287580/,平常出门已经尽力减少带的东西了，但手机钥匙都是必带。可光是这两样东西有时都装不进裤子口袋，或者装进去容易掉出，或压根没口袋可装。仔细观察了下，我大部分买的裤子都有这样的毛病。,2021-12-04 21:48:21,10,1,2022-05-22 22:44:13
https://www.douban.com/group/topic/250814588/,天山慕雪,https://www.douban.com/people/210308596/,更新一下很多姐妹们都意识到了这些琐事对精力的消耗，但我还想着重再提醒两点 （不知道哪里mg了）在微博上看到关于脑算力、决策力的一个说法，觉得很值得提出来，女性们应当从消费主义没完没了的选择中解脱出来，尤其美妆搭配、穿衣搭配这些，真的巨消耗精力，已婚女性更要警惕琐碎日常的消耗，建议适当把一部分决策性事务分摊给男性。我每次去选购洗面奶洗发水面霜等都会觉得疲惫😅,2021-10-24 20:53:43,102,71,2022-05-22 22:44:14
https://www.douban.com/group/topic/255937768/,ovsed（绝绝子,https://www.douban.com/people/248822983/,,2021-12-18 21:16:39,5,,2022-05-22 22:44:16
https://www.douban.com/group/topic/255918122/,人间富贵花,https://www.douban.com/people/250196877/,,2021-12-18 17:29:45,1,1,2022-05-22 22:44:16
https://www.douban.com/group/topic/255861870/,deh,https://www.douban.com/people/54125849/,说的就是champion（欢迎补充其他牌子），嘴上说男女同款，但橱柜里女模特穿的衣服，以及那些剪裁明显更贴合女性的衣服比其他设备衣服贵了好几百。不过反思一下“男女同款”这个概念，感觉本来潜在的真正目标人群就是女性，毕竟男性的衣物质量从来没有差到逼迫男性消费者去寻找男装之外的衣服。,2021-12-17 23:23:14,14,2,2022-05-22 22:44:18
https://www.douban.com/group/topic/252763622/,Civita,https://www.douban.com/people/218482369/,首先这种运动确实有效，但是打着“瘦身”旗号的运动是不是在贩卖外貌焦虑？,2021-11-13 22:42:26,4,2,2022-05-22 22:44:20
